270.62800000000004,106.918
268.96750000000003,105.19
267.1315,102.9085
268.74699999999996,104.614
269.269,105.05499999999999
270.4165,105.5995
271.159,106.67949999999999
268.081,103.201
269.4625,104.209
270.5065,104.76249999999999
277.855,111.26050000000001
279.8665,112.83100000000002
278.42650000000003,109.8115
276.69849999999997,109.7125
274.62850000000003,109.37049999999999
272.374,105.41499999999999
271.6405,105.127
273.3325,107.7595
282.36400000000003,113.263
276.3565,109.744
224.50300000000001,80.251
235.132,101.77000000000001
237.841,101.626
235.78000000000003,101.806
243.1825,106.7245
245.97249999999997,111.15700000000001
237.5575,106.18450000000001
238.957,101.14
240.757,103.24600000000001
241.71550000000002,102.886
240.10900000000004,103.2865
240.41949999999997,102.58
240.63549999999998,104.31700000000001
243.51999999999998,104.2225
244.2355,104.4745
244.92849999999999,104.5645
242.1205,101.49549999999999
243.0115,103.2415
249.649,108.34450000000001
248.74,106.279
252.277,110.22999999999999
249.829,109.04649999999998
249.784,107.58850000000001
248.83000000000004,107.2105
248.101,106.77850000000001
248.56449999999995,108.18700000000001
242.79999999999995,111.346
241.738,110.20750000000001
256.75,101.14
260.305,96.0865
260.953,97.837
267.5095,105.1495
266.29449999999997,103.30449999999999
267.1405,104.713
258.03249999999997,99.87100000000001
260.59299999999996,102.112
262.3345,97.1575
256.9255,93.526
257.85699999999997,98.5975
260.2105,98.9305
261.9925,100.84299999999999
262.0195,101.38300000000001
264.66999999999996,103.696
262.906,102.33250000000001
265.435,103.174
265.02549999999997,103.5205
265.138,103.8355
265.41700000000003,104.11449999999999
261.13750000000005,98.6155
262.1005,99.7405
263.90500000000003,102.7285
265.255,101.5675
262.6585,101.014
264.2065,98.989
70.0,230.19549999999998
70.0,229.00300000000001
171.7,110.38300000000001
163.7395,118.69900000000001
165.8365,118.231
160.7785,122.46549999999999
175.6645,99.97
159.3655,110.30199999999999
165.14350000000002,103.2145
182.5855,91.4965
176.911,101.10849999999999
156.931,120.7825
158.4025,118.47399999999999
163.39749999999998,115.44999999999999
161.6515,115.126
168.0685,108.83500000000001
178.558,92.761
177.27100000000002,98.69200000000001
158.938,121.07049999999998
154.393,123.90100000000001
156.2605,124.69749999999999
113.65899999999999,188.44
213.07299999999998,107.81799999999998
211.58350000000002,107.125
216.2815,105.793
214.81,104.4565
213.658,107.368
215.458,106.09450000000001
215.0935,106.23849999999999
208.744,109.01499999999999
207.2095,114.316
203.30349999999999,114.388
207.772,113.6815
206.13400000000001,112.01650000000001
199.6495,115.882
197.7595,118.77550000000002
199.699,120.18849999999998
198.50650000000002,118.249
196.702,118.168
192.3865,120.77350000000001
201.697,101.6035
197.053,100.051
198.82150000000001,107.3725
200.4055,104.42500000000001
205.2295,102.607
203.641,98.6425
199.2445,94.7815
191.095,112.55199999999999
197.35,117.1825
159.3655,149.974
158.596,151.99900000000002
158.4205,154.71699999999998
162.421,156.2425
163.8655,153.457
158.722,155.93650000000002
161.0755,156.2695
150.09550000000002,164.194
150.946,167.362
171.04749999999999,153.2995
169.846,156.6925
171.9925,162.466
170.8675,159.298
167.119,159.21249999999998
155.82850000000002,154.474
170.3365,122.95150000000001
187.882,178.558
187.6615,179.7235
189.736,177.8785
196.351,185.839
193.80849999999998,188.32750000000001
193.5295,183.91750000000002
191.9005,178.1845
186.35649999999998,176.4385
184.23250000000002,174.724
193.471,167.1685
186.3745,177.055
184.516,173.779
191.1355,165.1975
195.83350000000002,172.9375
191.76549999999997,173.6755
193.5745,185.128
195.73,189.1735
195.2215,187.468
197.9485,189.0295
192.643,182.9455
193.63299999999998,180.043
196.41850000000002,164.338
181.8475,173.185
195.784,178.315
185.1865,177.7345
191.68449999999999,162.9835
190.969,184.543
188.5705,181.77100000000002
182.58100000000002,175.759
196.3555,175.9255
191.671,179.5705
273.2605,106.48149999999998
241.89549999999997,105.4825
247.30899999999997,92.626
245.7835,92.3785
247.59699999999998,93.247
247.09749999999997,93.382
248.04250000000002,95.7265
247.264,95.2315
247.76350000000002,97.108
247.26850000000002,95.76249999999999
248.15500000000003,94.36749999999999
246.63400000000001,93.60249999999999
246.0895,93.715
249.03700000000003,95.28999999999999
248.4115,95.128
247.86700000000002,94.9345
247.31349999999998,93.79599999999999
246.21550000000002,94.25049999999999
246.5935,94.336
249.262,95.362
248.78499999999997,95.209
249.784,97.1935
249.829,97.297
249.89649999999995,97.432
250.108,97.3015
250.48149999999998,98.152
250.29250000000002,97.67949999999999
250.207,98.06200000000001
250.02250000000004,97.62549999999999
249.31600000000003,96.1135
249.5365,96.109
249.59950000000003,96.2485
249.80650000000003,96.703
249.901,96.90549999999999
249.685,96.43299999999999
249.406,96.316
249.82,96.469
248.77149999999995,96.09100000000001
248.78499999999997,96.1045
248.78049999999996,96.0955
248.78049999999996,96.1
248.78049999999996,96.1045
248.78949999999998,96.109
249.74349999999998,97.684
249.31150000000002,97.612
249.54100000000005,97.639
249.34299999999996,97.2655
249.4645,97.1305
249.55450000000002,97.324
249.0505,97.081
248.83000000000004,96.613
249.00099999999998,96.64
248.1685,96.91
248.64999999999998,97.2655
249.56349999999998,97.756
249.28449999999998,96.694
249.14499999999998,96.667
248.245,96.154
271.348,108.0925
159.127,119.815
162.22750000000002,118.1995
173.59,103.498
165.94,118.1635
152.071,130.363
260.5435,118.27600000000001
266.488,100.3615
211.849,88.3375
190.285,82.4785
190.8745,83.923
190.57750000000001,83.122
192.4495,81.187
186.6805,165.22899999999998
253.03750000000002,99.898
115.684,172.9105
112.5745,173.5405
111.0805,176.011
115.99450000000002,168.77949999999998
254.39649999999995,101.59
207.89350000000002,108.727
171.232,107.76850000000002
170.00799999999998,109.564
173.221,106.42750000000001
171.68650000000002,108.92500000000001
255.66999999999996,86.33500000000001
254.086,84.5035
124.71549999999999,155.878
128.0365,154.2895
158.236,155.608
257.389,92.41
257.6185,93.17949999999999
259.1755,93.814
258.478,93.3505
256.93,91.4425
256.7545,90.709
257.992,91.5505
258.3025,92.3515
258.991,92.8195
256.0345,90.22749999999999
259.45899999999995,92.599
260.8045,93.40899999999999
259.31050000000005,92.99950000000001
258.928,91.8295
126.34450000000001,227.54950000000002
128.61700000000002,141.055
127.96449999999999,143.4445
177.7795,188.1745
178.8235,192.3775
70.0,218.2795
124.26999999999998,166.31799999999998
87.8065,195.028
91.2985,195.7705
202.4035,70.0
198.268,72.0565
198.4885,72.3535
195.9145,72.61
201.67450000000002,70.0
204.80200000000002,70.0
195.145,72.9385
196.603,71.4085
202.039,70.0
201.994,70.0
206.3725,70.0
208.43349999999998,70.0
207.466,70.0
200.89600000000002,70.0
205.333,70.0
210.5575,70.0
210.8725,70.0
191.347,76.948
196.2295,71.8
201.895,128.8825
191.1355,129.382
178.432,173.62599999999998
177.991,174.95800000000003
188.31400000000002,175.237
112.4305,180.9295
78.424,245.87349999999998
74.446,242.9665
77.2,246.11200000000002
228.0355,109.24450000000002
228.45850000000002,109.20849999999999
227.1175,109.969
226.348,110.995
228.031,110.095
229.48450000000003,109.87
228.796,109.19049999999999
234.44349999999997,117.34450000000001
235.0555,115.04050000000001
234.11950000000002,114.83350000000002
231.05949999999999,109.375
140.10999999999999,127.87899999999999
271.339,111.75999999999999
75.77799999999999,236.93200000000002
70.0,218.3515
71.9125,217.249
146.032,155.095
151.468,160.531
142.4905,163.6855
143.76850000000002,163.2715
138.715,156.445
140.64550000000003,153.9655
134.683,165.50799999999998
126.33100000000002,169.0405
137.94549999999998,145.888
142.89550000000003,148.66899999999998
142.387,145.87
138.0625,148.9975
140.9065,151.18
142.23399999999998,150.5095
141.1945,147.715
140.227,150.253
138.013,150.1495
132.9955,152.0125
135.637,151.08100000000002
135.9745,150.118
138.0985,166.102
138.7465,158.191
131.09199999999998,166.291
141.48250000000002,149.326
137.76999999999998,152.143
136.87,155.8555
129.913,171.628
134.3095,160.198
141.361,162.8395
141.70749999999998,159.01
146.26600000000002,160.324
146.59,158.371
138.75099999999998,164.20749999999998
137.63049999999998,161.566
129.679,162.745
131.803,161.341
134.6515,152.1655
175.3855,120.23349999999999
76.894,249.56349999999998
77.70400000000001,249.676
80.34100000000001,253.00150000000002
79.738,252.37149999999997
82.708,254.65749999999997
78.1,250.68849999999998
82.1455,254.437
79.58500000000001,251.67849999999999
78.739,251.30949999999996
76.057,247.30899999999997
78.676,250.0765
84.02199999999999,255.04899999999998
70.0,236.80599999999998
80.8135,246.50799999999998
81.8305,244.6135
84.0265,245.2165
87.19,253.51
82.5145,248.911
92.392,260.557
90.061,259.2745
83.6215,250.50850000000003
70.0,236.98149999999998
87.973,258.082
70.0,240.0865
70.0,236.5675
70.0,235.63599999999997
78.3115,242.449
82.114,250.61200000000002
72.88900000000001,243.26350000000002
74.221,241.37349999999998
74.61699999999999,246.5845
77.326,247.6825
130.4035,241.738
132.298,243.7135
195.8515,72.1105
275.659,112.606
273.517,110.4865
276.2845,113.93799999999999
277.153,113.28550000000001
277.27,113.3845
277.396,113.52850000000001
273.571,109.80250000000001
274.3315,110.7475
277.0765,111.274
274.84000000000003,109.73949999999999
276.523,112.47550000000001
277.0045,112.02550000000002
273.8005,109.64949999999999
271.573,108.4615
273.0895,109.60899999999998
272.806,109.48750000000001
272.464,109.33449999999999
272.48199999999997,108.8125
271.8745,108.52000000000001
270.8395,107.7775
278.3275,113.5015
278.03499999999997,113.6455
279.808,115.3015
274.336,111.5215
273.0355,109.17699999999999
275.371,110.1265
70.0,238.183
70.0,235.798
70.0,233.55700000000002
70.0,231.091
71.6875,228.679
70.0,233.81349999999998
71.836,232.8865
70.0,234.50650000000002
256.2505,84.346
183.6565,198.934
179.7775,199.5865
183.5575,196.279
100.42,208.744
99.997,200.3515
102.256,202.048
101.89599999999999,204.6085
103.003,205.5805
212.8345,128.9275
214.441,123.118
98.4805,200.032
98.7235,202.102
95.641,201.2155
96.7975,200.0365
241.108,139.066
140.209,184.03
129.067,186.8785
130.1875,181.0105
127.80700000000002,179.836
131.1415,180.907
139.174,176.884
141.8155,179.116
143.6515,180.277
140.29000000000002,175.0075
138.121,180.03400000000002
139.20999999999998,174.0085
137.131,177.81099999999998
140.137,176.4475
141.21249999999998,168.14499999999998
146.4955,172.2265
148.147,171.60999999999999
130.3,183.70600000000002
137.0365,175.0255
135.7135,176.245
139.2505,172.4785
138.9805,171.41649999999998
131.70850000000002,178.8505
132.06400000000002,177.973
130.651,179.1475
132.163,173.29749999999999
132.10449999999997,171.7495
138.26500000000001,182.968
259.4635,89.3275
255.33249999999998,88.0495
255.66999999999996,89.1565
144.16,138.5485
119.70250000000001,170.3725
117.2185,172.71699999999998
189.619,99.934
191.58100000000002,95.965
155.6575,168.8965
157.45749999999998,172.92849999999999
163.7575,172.2265
156.058,177.73000000000002
137.329,155.9275
85.399,254.87800000000004
259.60749999999996,91.3615
261.223,92.8015
198.95649999999998,85.939
200.32,85.79050000000001
200.3605,87.8965
203.6995,143.431
206.143,145.222
209.986,145.393
251.73249999999996,98.89
251.728,99.5335
81.94749999999999,230.965
76.093,229.093
218.995,86.2945
220.0975,87.37450000000001
82.987,230.4385
81.3445,227.43699999999998
174.724,179.935
172.2175,179.07999999999998
173.6485,181.6315
221.8885,143.41750000000002
217.1005,149.704
202.86249999999998,70.0
204.226,70.0
278.3275,113.99200000000002
128.203,180.6685
202.543,79.468
195.91899999999998,81.59649999999999
194.4385,80.017
187.207,88.2745
184.42600000000002,89.44
188.053,91.807
196.7875,78.2485
198.853,76.63300000000001
199.051,77.344
196.11249999999998,79.765
195.721,80.18350000000001
196.477,79.4995
195.307,111.3415
195.2755,113.95150000000001
196.5625,125.29599999999999
211.7905,130.7455
208.51899999999998,131.056
190.10500000000002,137.5675
219.2785,105.0325
211.0885,105.97300000000001
224.287,112.98399999999998
208.0195,113.749
205.9315,108.025
217.2895,111.7465
219.9175,100.8295
209.869,108.38049999999998
199.852,111.19299999999998
223.045,107.18799999999999
227.38750000000002,106.6165
225.088,103.597
224.8675,104.839
192.022,121.55199999999999
220.48450000000003,111.4675
129.103,162.9025
122.1325,162.1555
134.1205,154.98250000000002
130.6285,154.70350000000002
129.121,158.407
126.3175,164.0995
123.59049999999999,159.60399999999998
130.3,151.39600000000002
119.9185,162.151
130.4035,149.01999999999998
132.9415,145.03300000000002
119.6575,166.183
105.316,264.265
103.92999999999999,261.4705
115.1575,265.87149999999997
114.59949999999998,261.7315
124.23399999999998,268.09450000000004
124.99450000000002,267.9505
108.6235,262.1725
89.143,251.23749999999995
90.8035,252.51099999999997
127.28049999999999,269.9305
127.61349999999999,267.118
112.5385,272.86
121.88499999999999,265.5385
117.97449999999998,264.1795
92.7565,251.38150000000002
93.373,253.51
197.5345,74.3875
194.353,75.463
201.1345,71.08
202.462,70.0
106.22050000000002,263.6485
78.65350000000001,218.455
70.0,213.19
70.0,214.36450000000002
70.0,212.929
70.0,217.25799999999998
78.199,221.119
76.912,226.3615
73.87,225.16
70.0,216.952
70.0,215.7235
70.0,222.50050000000002
70.0,224.48950000000002
70.0,226.37949999999998
71.161,224.49849999999998
73.816,230.668
70.0,212.722
70.0,214.333
70.0,227.9905
222.9145,100.654
216.92499999999998,103.1425
207.268,96.3475
221.3845,99.358
224.7055,99.0295
222.9055,90.439
221.6365,94.25049999999999
221.02,92.66650000000001
221.93349999999998,89.8945
222.83350000000002,92.779
220.1335,95.1505
212.911,97.495
212.8615,91.1545
225.14649999999997,93.571
224.764,94.291
217.5505,94.9255
215.026,89.377
217.77100000000002,90.61449999999999
219.2245,100.8655
219.80949999999999,91.46950000000001
197.602,85.65549999999999
194.452,88.4005
131.29000000000002,244.70349999999996
129.013,240.31600000000003
267.361,97.3285
267.0145,96.766
238.55200000000002,97.52199999999999
237.0895,95.875
237.841,95.13250000000001
235.5865,94.35400000000001
235.24900000000002,93.652
240.98199999999997,95.7355
236.5405,92.419
234.187,91.46950000000001
233.59749999999997,95.42500000000001
233.84950000000003,90.745
230.0245,93.5755
237.32349999999997,97.693
229.6735,92.86449999999999
230.36200000000002,96.4105
231.136,95.78049999999999
234.94299999999998,100.168
237.39099999999996,99.97
235.04200000000003,98.4625
238.98400000000004,97.5355
239.88400000000001,98.3095
242.10699999999997,100.294
240.54999999999995,98.6605
240.09550000000002,97.702
237.72850000000005,98.5795
238.813,100.096
236.27499999999998,95.776
234.673,92.5135
232.51299999999998,91.89699999999999
239.1415,94.86250000000001
239.99649999999997,100.0465
238.63299999999998,98.0395
230.0965,91.4245
228.49,93.481
226.56400000000002,93.319
230.407,94.3405
230.7265,94.975
233.52549999999997,89.6875
235.43349999999998,90.5515
238.59699999999998,91.93299999999999
231.523,96.5455
96.811,196.4545
94.831,196.7425
129.7645,177.3835
128.662,177.4645
132.35649999999998,175.336
70.0,205.702
70.0,208.114
99.5875,174.7825
94.759,180.583
79.828,190.77100000000002
70.0,222.4915
263.1085,91.303
77.641,192.9715
73.2445,195.5905
72.5425,195.415
72.7495,195.32500000000002
85.768,187.5715
86.9245,185.947
91.1455,184.4845
70.0,222.0505
263.7205,91.8295
262.9015,90.556
261.2455,89.0395
267.5365,95.76249999999999
265.048,93.283
271.006,98.6965
273.08500000000004,100.7035
265.273,93.256
298.1815,125.78200000000001
299.76099999999997,127.43350000000001
320.6545,148.37650000000002
313.6615,141.3025
293.4115,121.993
298.9015,126.46600000000001
295.10350000000005,123.46449999999999
79.333,197.665
78.97749999999999,198.7225
76.345,200.2705
89.6155,200.869
93.715,208.6495
87.811,204.62650000000002
92.94550000000001,205.972
85.36749999999999,207.349
91.96000000000001,208.75300000000001
91.348,207.25900000000001
90.2365,205.846
96.3655,193.59250000000003
93.706,198.772
100.3255,194.8885
99.6505,206.7055
97.207,206.5795
98.8405,192.46750000000003
97.13499999999999,198.844
80.989,203.77149999999997
77.89750000000001,204.2305
91.87,202.57
93.7465,192.82299999999998
92.38749999999999,192.76
99.42999999999999,196.9945
212.56900000000002,155.1805
211.7905,152.7235
264.3595,101.2165
251.7955,104.5195
258.424,90.4975
168.496,131.89749999999998
113.93349999999998,229.201
121.96600000000001,226.64049999999997
119.0455,231.757
117.43,224.20600000000002
129.82750000000001,250.738
131.01999999999998,247.39
144.223,264.868
136.0285,270.4435
138.409,266.54650000000004
112.6465,222.6445
114.60849999999999,240.262
128.01850000000002,259.756
121.642,215.2015
118.8835,219.148
138.75099999999998,255.625
134.4445,251.74149999999997
136.06,256.7455
187.3105,102.19749999999999
249.3655,99.142
248.1685,98.0035
248.99200000000002,98.24199999999999
246.14350000000002,98.0575
249.10900000000004,102.4945
245.563,97.7965
248.53300000000002,98.989
248.15049999999997,99.898
249.2575,100.97800000000001
250.57600000000002,101.653
248.587,100.132
246.57100000000003,102.8005
250.75150000000002,103.94800000000001
251.64250000000004,104.3665
248.074,102.9445
251.2015,103.1335
251.35450000000003,102.00399999999999
252.50650000000002,103.525
252.61900000000003,103.804
253.50549999999998,104.44749999999999
249.83799999999997,100.114
253.25350000000003,103.7995
249.52750000000003,104.092
252.79449999999997,103.5295
249.45100000000002,102.03999999999999
180.5695,191.887
173.79250000000002,185.371
142.0045,246.15700000000004
157.16500000000002,241.8775
172.159,259.594
163.672,252.6685
174.139,257.488
149.0965,259.25199999999995
148.84,261.493
154.24450000000002,263.464
165.3235,268.765
154.195,246.25150000000002
169.243,259.7875
149.12349999999998,248.19549999999998
168.24849999999998,252.601
171.80349999999999,251.4805
162.4435,268.9315
144.02499999999998,256.52049999999997
251.29149999999998,78.3925
165.868,111.2695
204.62199999999999,75.4945
182.707,133.846
183.913,140.92000000000002
103.53399999999999,253.52800000000002
167.2945,117.15100000000001
285.0685,116.6695
285.829,117.39850000000001
70.0,218.6395
70.0,220.381
235.195,124.89999999999998
238.12900000000002,124.6345
74.4055,222.70299999999997
74.995,217.78000000000003
79.9315,215.179
180.54250000000002,95.65899999999999
177.991,98.881
182.338,100.1995
183.1795,94.4665
180.2455,99.8485
193.4215,96.6805
191.7115,99.511
197.3365,103.8895
179.1295,115.684
183.0985,111.47649999999999
188.296,101.4865
184.93900000000002,101.2705
182.15349999999998,105.95499999999998
181.402,104.38
191.1895,101.7115
279.799,113.85249999999999
180.2275,194.23149999999998
171.3085,199.77100000000002
196.4095,211.86700000000002
174.0625,185.524
195.973,201.0445
149.75799999999998,130.8265
171.079,113.81650000000002
91.6315,177.469
102.2245,168.748
70.0,217.87449999999998
126.34899999999999,141.60399999999998
218.04999999999998,110.41
123.00549999999998,156.247
175.876,164.356
177.0865,166.129
177.595,165.84550000000002
176.14600000000002,167.09199999999998
176.308,167.6905
180.1195,168.83350000000002
179.5255,169.2565
180.916,169.0945
182.059,170.494
181.312,169.603
182.797,171.5605
180.33100000000002,171.493
181.8835,171.24099999999999
180.601,171.7225
182.2255,171.68200000000002
180.988,172.5865
179.20600000000002,172.321
176.1415,166.2775
175.525,167.8795
175.291,168.253
183.73749999999998,169.8235
178.1305,168.1855
180.7945,164.464
180.664,171.3535
181.132,171.079
181.2805,171.493
181.672,170.8315
180.862,172.267
182.68,172.1995
179.0665,170.953
176.8795,168.3745
180.1465,170.584
180.934,170.053
180.619,170.32750000000001
175.58350000000002,169.11700000000002
179.116,170.584
180.5875,168.703
162.9655,132.505
158.398,135.457
145.0105,146.401
157.4485,139.0075
142.0585,138.43599999999998
161.737,130.97949999999997
149.362,146.302
153.33100000000002,136.132
149.362,132.5455
156.625,137.788
153.313,141.48250000000002
160.1125,132.847
147.445,133.4635
265.3585,104.6635
157.6555,127.75299999999999
157.8985,125.34100000000001
169.2655,116.20150000000001
172.77100000000002,113.695
174.553,111.499
167.8615,112.25049999999999
170.14749999999998,113.78049999999999
180.7855,90.475
178.6795,91.699
215.152,70.0
215.026,70.0
217.969,70.0
86.191,246.274
114.27100000000002,234.43449999999996
70.0,215.3455
70.0,219.0625
70.0,213.3385
70.0,212.299
70.0,215.9755
70.1395,214.8325
75.66550000000001,228.00400000000002
80.215,219.94
